012759,656,-3.266
001066,653,-5.017
003770,648,2.313
010161,153,-5.069
005466,112,-2.429
009584,655,-3.137
012534,649,-10.618
009190,112,-5.868
003227,151,-8.054
008777,153,-4.463
012776,153,-5.840
012101,662,1.215
012878,660,-2.696
002908,660,0.571
000072,649,-5.460
011847,651,-5.194
002229,111,-5.689
006439,658,-0.810
006159,636,-4.271
006367,656,-4.113
002112,663,-12.188
000819,632,-2.731
004705,112,-2.404
003711,654,1.812
001117,650,-2.649
008396,668,4.430
002030,112,-4.870
009502,648,2.316
005835,668,-1.151
009203,653,-2.132
004855,645,-3.367
007463,153,-4.401
007247,112,-4.396
005055,112,-4.549
005071,639,0.993
003933,640,-0.911
007818,657,-1.951
006779,650,-2.836
012945,656,-3.994
004474,660,-5.762
011707,77,-5.107
000653,153,-2.880
004693,112,-4.944
003045,153,-2.306
010303,649,1.876
001791,656,1.053
001213,670,-8.268
004195,650,2.858
010273,664,-1.293
002019,662,5.441
007530,112,-2.196
003471,153,-4.658
003537,660,-2.236
001535,652,-4.641
010656,112,-2.250
010439,112,-4.449
008692,112,-3.055
007080,667,-4.082
003385,662,-4.981
005638,661,4.999
001187,153,-2.285
009607,112,-5.954
009821,658,-0.063
007998,652,-3.813
001827,645,3.783
001107,666,2.420
008203,662,-0.033
002422,112,-3.049
011903,153,-5.463
004998,645,-5.974
001602,653,2.179
005187,153,-3.894
012524,649,-8.934
011356,640,-7.870
011935,650,-6.964
002036,661,-2.564
008258,649,-2.275
005091,655,-3.197
011037,153,-9.850
003146,669,-1.285
001235,153,-5.441
000568,658,1.235
003612,662,-2.103
010219,660,-1.241
007048,658,0.327
007480,639,-8.927
002442,656,2.795
004922,645,-1.455
003857,667,2.302
001340,152,-5.286
006204,644,-3.563
005059,665,-2.163
005670,662,0.119
007315,635,0.143
000755,663,-4.257
009136,652,0.755
000511,659,-5.763
004590,650,-2.764
004171,656,-4.347
002676,645,4.287
003162,663,-3.148
000272,662,-5.329
003419,112,-4.193
012296,153,-6.490
000182,653,-2.285
006528,651,-0.303
004784,642,0.077
012389,663,-0.138
006320,662,-4.678
007365,660,-1.743
008561,654,-6.499
005296,665,-8.132
007309,648,-2.561
011795,153,-3.919
011498,153,-6.392
009365,654,2.198
007265,111,-5.382
003065,663,1.370
012678,112,-8.958
001906,112,-6.305
005353,648,-5.424
000350,661,-2.394
001147,663,3.240
000280,659,1.990
011798,659,3.683
002902,665,-0.912
004196,666,0.474
009774,153,-3.510
000044,153,-5.209
001194,665,1.552
005902,661,-2.815
011396,112,-5.443
008597,646,2.538
003114,77,-5.566
000351,666,-4.008
011075,664,1.325
000118,655,0.159
009881,664,3.426
002428,663,6.421
002401,153,-5.306
011775,662,-14.463
012657,152,-4.039
003005,153,-3.437
008467,650,-1.371
004522,664,4.666
011698,112,-5.266
000180,658,-5.448
006574,648,-7.028
012951,665,0.939
006925,636,3.230
006861,111,-4.944
004483,112,-4.843
012243,153,-3.482
000968,650,-5.880
001062,654,6.861
004468,638,0.152
009541,654,0.603
001245,112,-3.673
010782,648,-4.588
001670,652,2.351
010713,669,-5.121
003916,153,-7.383
006028,112,-5.253
010320,643,-3.159
007294,648,1.698
000247,663,0.899
011769,665,1.648
001907,112,-3.594
002052,153,-7.135
003179,153,-5.129
000243,112,-3.005
008562,112,-3.054
011208,664,-1.532
011016,649,-3.070
002661,659,-4.419
009522,153,-8.071
008704,652,0.254
002468,642,-2.412
007656,665,-4.103
002450,656,0.810
003357,77,-5.096
007243,77,-6.432
000542,77,-5.909
003784,664,-2.107
000845,111,-3.160
012877,667,1.937
001259,153,-3.944
008775,653,-5.255
002238,648,-4.748
010641,661,-6.368
006520,665,0.099
005303,656,-4.063
004686,111,-3.727
003325,153,-6.411
011316,650,0.459
001438,664,-5.427
000275,648,-3.011
009333,76,-5.464
010509,668,-3.471
004479,657,5.261
012191,668,-2.992
008132,664,-0.278
007892,660,-0.774
003649,77,-4.235
006000,153,-8.322
008468,153,-4.937
002345,153,-6.385
006876,652,0.663
005182,660,1.614
006484,112,1.660
004777,651,-2.905
009543,648,-9.741
001419,652,-2.814
006980,660,-1.059
000718,662,4.947
007626,666,0.213
000656,647,2.490
010959,153,-5.163
008115,112,-4.531
005381,660,-1.622
001166,665,0.823
012925,651,-0.032
009327,659,-0.960
009305,153,-7.497
006048,656,-3.584
004989,644,-5.320
010108,651,2.564
006368,659,-1.424
004640,654,-8.814
003586,665,0.507
006705,648,-1.502
006052,665,1.431
010442,112,-1.649
005950,153,-7.144
012368,661,3.267
003965,656,-2.795
004517,642,-4.994
007403,666,-1.688
011533,112,-2.632
011809,663,-0.213
007710,663,-1.104
012110,663,-0.620
005140,633,0.550
002055,112,-3.065
011727,656,-7.794
006815,663,0.767
001913,663,-0.131
008142,655,-2.151
004559,112,-4.172
002895,636,1.887
008007,635,-3.601
008212,153,-5.528
010875,646,-6.556
005926,660,-10.920
001157,651,-12.554
003448,656,-5.142
008658,657,-8.386
010726,659,-3.241
002663,647,5.475
005231,648,0.877
006043,153,-7.746
000797,153,-5.505
003804,651,2.881
009359,112,-4.582
012610,650,2.892
002623,659,2.724
004716,655,1.786
003364,648,-0.179
007367,112,-4.634
007241,655,-1.234
009051,655,-0.637
007963,77,-4.244
002898,112,-3.321
005794,112,-0.399
011259,658,-2.873
009391,664,-4.625
007363,645,0.255
001441,112,-5.845
004562,660,0.423
001406,659,0.491
005247,665,-0.678
008220,648,-2.309
011877,652,6.651
012968,644,-4.521
003982,649,0.801
007402,112,-1.743
011731,112,-1.318
002281,645,-4.330
004115,153,-6.283
006812,112,-2.819
001393,649,-4.266
008812,649,-0.337
009709,639,5.770
005869,153,-7.155
008488,668,5.413
006239,112,-2.707
008865,657,4.171
008836,110,-2.330
001321,661,-1.082
005668,660,3.920
012659,664,-4.232
008576,659,0.960
005316,112,-8.949
001199,653,-0.839
001691,651,0.915
007091,641,-5.938
012244,111,-3.941
007703,653,-0.985
007709,152,-6.989
002513,153,-2.873
001082,644,-5.782
008346,663,0.286
002911,637,-2.401
012506,77,-2.767
002716,659,7.553
001895,636,5.553
006107,656,-5.462
000896,658,-1.005
009437,659,-1.689
004382,647,-3.364
000794,654,-2.225
001570,658,3.353
012692,638,-1.702
011197,649,3.296
007202,661,0.183
000548,637,1.453
007340,651,0.362
009766,655,3.738
005124,664,1.472
003531,651,-2.187
000335,654,-3.089
008546,652,2.816
006337,647,2.757
000740,112,-3.148
007865,112,-4.729
006932,664,1.074
008967,659,-8.306
000005,662,-0.243
011579,112,-3.831
010130,153,-6.182
001716,666,3.450
003519,662,1.060
010903,649,1.294
007557,153,-8.817
002829,665,-6.343
001817,660,-4.864
004080,651,-5.467
005352,665,-2.720
010980,658,-6.120
006146,664,7.464
009216,153,-2.937
002313,661,-3.261
012017,651,1.546
004396,646,-1.879
004096,632,-2.278
000747,642,3.087
004873,654,-4.798
006936,112,-5.477
004475,153,-2.095
005393,660,0.274
011846,656,1.465
011741,641,-5.284
001028,112,-2.583
007622,659,-0.190
006299,663,0.889
002270,112,-4.191
001879,112,-4.561
005506,112,-3.903
002170,112,-2.086
003556,665,0.282
006141,77,-2.340
009183,645,-4.559
010186,660,-5.777
009993,657,2.992
004409,663,0.677
010813,654,2.895
011614,654,3.960
002207,153,-9.126
012627,663,0.319
007595,662,4.365
009576,660,4.052
003284,644,-10.160
009121,653,-8.104
007901,647,3.209
000572,664,-3.233
000630,112,-5.072
001620,111,-5.462
011937,153,-10.128
009729,664,-3.371
012755,661,-7.097
006664,660,-2.689
007915,662,-5.416
012286,664,-5.384
002734,642,-0.148
008306,112,-4.279
007508,648,-2.732
004287,651,2.780
009284,638,-7.364
010676,112,-5.037
007834,661,-2.792
000161,657,-0.810
006509,642,-0.519
009555,666,-0.998
006637,662,4.054
000307,112,-1.346
007837,153,-3.604
011971,660,0.773
012990,112,-5.692
006207,659,0.822
002466,659,-3.707
006073,77,-1.871
009378,669,1.414
010339,650,0.178
006704,659,-1.286
009078,658,-1.138
002196,647,-7.983
002447,650,-5.519
010755,654,2.781
001611,658,-2.162
000093,112,-6.755
002139,153,-9.321
003240,112,-6.520
012188,661,-7.881
004616,654,3.923
000530,652,-2.295
007571,650,-0.253
009222,153,-3.016
003451,153,-5.906
011571,647,-8.190
011403,646,-0.041
003929,655,-5.825
008168,662,-5.889
006078,660,0.621
003487,636,-1.348
007074,152,-8.512
007960,153,-6.790
007803,645,-1.411
007232,653,2.236
001269,660,-4.712
006734,637,-2.475
011753,660,-4.140
010056,112,-2.620
012897,662,3.984
009887,667,-9.261
012176,663,1.573
001477,638,1.615
010770,153,-9.819
012030,649,-11.944
006616,656,-4.732
004872,660,-0.537
007788,662,-7.107
011406,640,4.347
002254,648,-0.321
012858,647,-0.193
005599,648,0.241
005592,663,2.297
001942,110,-3.369
012107,665,-5.007
011640,665,-1.749
002552,654,-1.348
007472,664,-2.936
008354,658,3.958
012175,636,5.600
001473,655,-2.222
011374,635,3.198
000960,664,-1.629
003730,111,-8.682
006751,153,-7.763
010455,112,-5.300
000917,630,-7.915
003559,660,5.948
008018,654,-0.263
002134,661,2.379
004337,644,2.289
005604,112,0.522
006703,652,-0.552
003343,112,-0.383
001284,153,-3.822
003379,666,1.889
010466,650,-3.877
005587,652,-3.806
005817,655,-0.795
012896,153,-8.028
004954,111,-6.080
006822,660,-4.190
006247,649,-6.614
009985,658,2.609
003468,77,-2.400
006285,112,-4.095
012292,668,-2.587
002361,153,-7.545
004537,669,-6.616
004276,664,-3.728
004175,77,-5.113
005665,152,-7.432
008365,112,-6.608
000829,664,2.535
003585,658,4.343
009015,153,-4.021
004913,663,-5.288
009068,658,-0.865
000789,642,-1.229
002955,637,-3.034
009343,153,-9.255
011199,660,-5.884
004757,648,-5.136
009383,660,-0.006
001758,667,-3.987
003000,153,-3.653
007023,660,-1.875
006423,646,-4.338
010584,651,-5.727
002013,656,-4.992
010953,653,-5.819
011790,649,-2.643
011136,660,-2.574
000371,645,-0.764
010874,77,-3.609
005531,153,-7.406
003318,662,1.110
012736,661,-5.840
012013,665,-5.076
001475,640,-4.930
001587,652,-0.968
007357,112,-4.569
004151,153,-4.387
003913,654,-4.932
005398,651,-4.694
004135,651,1.112
009988,648,-2.014
012381,665,-2.773
005402,153,-1.287
010174,663,0.433
004754,657,-2.858
003963,650,0.108
007368,77,-3.984
011944,666,-7.115
012215,650,-2.570
000888,660,-0.648
012269,659,-7.701
006150,111,-1.217
003497,108,-2.496
004258,112,-3.213
004768,659,-3.028
004932,652,4.180
005656,652,-0.001
006342,664,-0.666
011624,656,-0.133
003634,152,-3.575
002748,662,0.818
007935,648,2.567
002628,659,2.182
004174,642,-1.484
000670,645,-1.119
008528,648,0.152
002743,662,2.220
004312,658,0.906
008156,77,-2.607
005476,153,-3.063
003665,112,-1.693
002792,153,-5.071
011898,650,-0.488
003046,663,0.444
011826,656,-6.136
006201,666,-4.838
000065,632,-1.607
000387,152,-5.993
011006,652,-8.614
001616,645,0.075
007958,650,-1.890
008908,641,-3.734
011961,657,-0.976
012152,663,0.917
005281,644,-1.526
002204,112,-4.672
009347,112,-2.928
007641,655,-4.382
011574,648,3.466
006952,659,-0.592
003558,662,-5.260
008057,640,-6.288
005631,664,3.037
005313,652,2.886
000880,650,-8.688
004603,660,-0.139
002097,112,-5.390
002906,112,-5.377
009775,650,-5.805
006982,651,-5.842
010184,664,2.708
007553,664,7.146
005619,648,1.805
008315,658,-0.374
002843,653,0.902
002528,648,0.204
009847,112,-4.868
003426,662,2.286
000414,653,-1.179
001884,663,-3.361
007044,110,-0.964
006205,153,-3.871
009711,112,0.791
003964,661,-1.451
010054,153,-8.407
010558,660,-0.226
002867,153,-5.412
003336,149,-7.059
011513,661,-2.059
005376,638,2.003
011265,153,-5.982
002131,153,-10.627
007334,651,-0.463
011067,663,-5.783
011184,112,-4.140
004807,647,-3.526
002015,77,-1.926
004848,656,2.869
007316,652,-6.840
012756,651,2.087
007493,652,-8.640
011304,153,-7.340
003166,112,-4.503
008969,655,-1.950
006339,657,-0.873
004123,649,-2.481
009785,667,0.371
004508,660,-5.637
009505,661,-3.871
004471,112,-5.788
006778,112,-0.440
011291,112,-4.402
002083,664,2.702
005320,637,-4.334
008592,657,0.872
004509,662,-1.928
010420,152,-9.134
004534,652,-5.729
001982,657,-1.848
003909,645,-4.510
012128,621,-5.152
011818,625,-6.155
012173,153,-7.204
011717,112,-4.529
010740,663,6.506
012202,650,-0.610
004189,670,-7.755
000678,661,-3.581
002171,652,-7.137
004271,646,-2.064
011864,665,-4.637
008691,153,-7.307
012482,644,-4.143
003177,636,-2.447
010925,112,-1.222
003168,112,1.544
000368,112,-4.639
000494,642,-4.449
008398,659,-1.733
009969,664,-3.939
000686,648,1.088
008153,112,-3.230
004903,654,-0.713
011188,660,-1.805
012891,648,-0.501
002929,652,1.822
007755,660,-3.739
006833,649,-2.147
007667,110,-1.505
008987,153,-1.626
005922,656,2.950
011462,645,2.487
004619,652,0.590
011915,77,-4.943
003577,662,1.554
009630,663,-9.888
010531,112,-3.664
005486,656,-4.804
002841,648,-4.698
004659,153,-8.870
009243,667,8.711
002808,153,-5.235
005435,666,-2.404
003328,655,-1.979
005609,153,-4.430
002809,153,-6.846
011457,112,-4.849
005467,664,0.101
008451,112,-5.355
003351,112,-1.082
005772,111,-5.167
004165,661,3.005
010594,663,-3.808
003466,153,-8.803
000661,651,-2.629
012323,645,1.387
003961,656,-0.641
005167,665,0.264
009466,655,-2.660
011070,645,1.702
012871,650,-0.988
000684,650,-6.115
008753,652,-1.574
006767,667,6.024
008311,654,-4.950
005849,662,-7.259
012024,646,0.130
006062,153,-4.695
008265,111,-2.693
010352,665,-2.170
011353,663,-7.410
003131,630,-3.461
010091,77,-4.971
011469,653,0.540
006859,645,-2.265
002301,649,-0.694
011808,112,-1.664
000863,153,-9.084
000295,112,-6.883
001300,653,2.705
008818,153,-2.631
010313,153,-5.667
004446,664,0.653
008422,660,-6.568
010760,111,-1.513
011378,657,-5.172
004657,649,-1.480
009048,112,-4.326
008291,638,1.851
008138,653,-6.025
008579,654,-4.460
011692,112,-4.025
005522,153,-6.772
008437,670,-3.971
005149,641,2.114
001928,153,-6.942
008837,648,-0.005
002774,638,0.604
005099,153,-3.442
013000,112,-4.916
002888,112,-1.046
009814,661,-1.195
011996,662,-2.392
008815,77,-5.016
004101,657,-0.937
005166,663,4.773
005272,665,2.934
006965,659,-2.051
000439,153,-7.391
012761,153,-4.418
007706,654,3.263
008859,152,-3.808
006448,153,-7.313
005255,651,1.425
008104,112,-2.114
010801,112,-7.171
012227,660,-2.204
000074,662,-1.360
011870,645,-1.003
004929,153,-5.043
009224,659,-2.584
005956,670,3.037
009054,112,0.219
011313,153,-2.494
000615,666,-5.046
002500,662,1.257
003864,666,1.552
002670,111,-7.814
011211,77,-8.293
001027,654,-6.396
006049,652,-5.087
011331,153,-5.693
012710,660,-0.140
010338,153,-3.806
011061,650,7.103
005002,112,-2.995
010929,663,-2.546
007140,668,2.806
011318,659,-2.175
000754,645,-0.964
001358,651,-6.793
009649,652,0.175
011015,652,-5.980
005551,658,-0.348
002756,659,-3.192
001792,112,-4.369
001364,153,-6.004
008192,634,-10.206
011856,663,-1.923
011445,652,-6.932
001547,655,1.953
005731,655,5.411
004237,660,-2.707
001903,654,-7.598
005782,153,-5.887
005240,112,-1.554
010571,669,-2.097
000940,111,-3.720
002862,655,2.077
007853,659,3.277
007304,658,-1.456
009495,666,-7.175
003029,153,-6.329
000409,153,-2.627
000644,662,-1.972
000420,658,-10.489
007336,653,-0.332
003037,654,-1.156
004017,655,-2.580
009007,648,3.694
012177,112,-5.555
004181,153,-4.550
001154,153,-6.869
002491,110,-5.032
011257,652,-2.447
007752,664,-2.012
002460,112,-5.879
011583,661,-6.820
002637,657,-1.661
003939,669,0.876
012849,638,-0.368
002866,663,-6.042
008568,650,0.594
005029,650,0.968
002669,658,3.386
011296,111,-3.819
009291,112,-4.032
001339,656,-4.541
002740,646,-5.278
005640,153,-5.967
011980,153,-9.088
002570,112,-3.562
008267,153,-8.201
003387,650,-0.864
000395,659,2.193
009861,645,-4.369
005445,650,1.898
007035,112,-5.363
002273,652,3.036
008986,153,-5.995
011371,152,-6.478
007181,667,-0.453
006335,648,-5.943
006997,659,-2.814
000102,663,0.564
001127,153,-6.602
012757,654,-3.084
000284,659,0.216
001324,110,-3.405
008810,663,-2.634
000928,665,-4.906
004512,649,-0.700
005370,77,-6.807
003581,112,-4.405
009838,668,-0.427
011355,153,-2.556
008041,112,-3.882
009564,652,-4.305
004794,635,6.467
009669,650,-5.288
009228,153,-5.771
008434,153,-6.075
003268,664,1.326
003272,638,2.478
010600,153,-4.772
010891,660,4.411
012790,660,-8.886
001546,112,-2.880
003104,654,-3.157
006059,649,-9.582
009692,651,2.442
008676,647,0.363
001478,663,-2.411
001803,153,-7.626
005093,656,-2.727
009192,112,-4.194
007252,658,-3.054
009518,660,-2.686
005779,77,-5.588
012844,652,1.455
008555,662,-2.028
004160,656,-7.875
009510,656,0.633
002102,153,-6.614
010070,112,-0.929
007990,153,-5.798
008489,665,1.139
009033,665,-0.018
011554,153,-4.047
005634,663,-1.604
006682,153,-10.151
006010,654,2.924
004887,654,-4.725
010381,153,-3.206
001132,112,-4.787
001011,112,-1.207
004851,658,0.675
004345,659,4.258
003382,667,3.608
004391,153,-7.976
010435,112,-5.109
012302,657,0.177
009307,651,-1.136
006306,112,-1.589
012154,153,-8.379
005090,647,-5.154
006842,648,1.730
003293,660,-4.202
004033,660,4.760
002935,112,-5.596
012329,655,0.099
000207,650,-5.604
003210,658,-0.110
010358,658,2.818
011233,663,-2.762
001660,660,0.988
010298,112,1.713
001126,112,-6.410
010776,112,-0.896
001790,661,-2.492
004972,112,-3.738
000086,649,-4.141
009859,653,0.441
006160,652,-0.996
002266,112,0.032
002398,651,-0.692
005837,112,-3.449
002470,153,-4.763
003938,649,-7.335
006157,646,1.059
012453,640,5.169
008761,639,-3.196
003501,656,-3.647
006177,665,-0.229
012613,652,-2.990
007411,657,1.152
008605,659,-5.831
008361,152,-3.936
000067,669,-4.494
003733,153,-7.022
010549,660,2.397
011646,649,6.547
000287,657,4.865
008919,645,-1.658
000763,659,-2.091
007790,645,-2.919
005037,648,-2.955
002800,656,-2.450
012384,664,2.489
000743,153,-7.059
002539,653,-0.842
010662,654,-0.116
010678,644,-2.745
004162,642,0.315
008317,661,4.848
002948,112,-3.137
008918,656,-0.429
010177,153,-2.404
005132,153,-6.956
001981,654,-3.438
011715,669,3.900
008181,634,-4.054
012248,635,2.018
000589,652,0.716
010870,153,-5.351
005396,664,-6.402
006904,658,3.952
004154,112,-1.991
009060,648,-1.475
010395,654,-7.321
009132,668,-4.433
000179,650,5.304
012466,112,-6.881
006650,648,-6.117
004782,655,-1.141
012224,652,4.517
005033,660,-0.531
004022,654,-0.279
003067,662,-2.222
003670,635,-0.073
002304,645,-4.031
001540,153,-0.508
010606,112,-2.324
005274,663,3.346
003078,153,-4.926
011013,650,-5.104
010192,656,-0.636
011904,657,-8.125
011008,660,-5.267
001455,661,2.319
011110,112,-2.495
005559,663,1.514
011278,153,-5.069
012568,663,-4.966
010697,662,-4.955
000365,153,-4.492
004035,153,-6.728
012865,656,-10.210
008027,665,-5.792
002713,665,-3.034
006872,668,-0.653
000581,652,-5.173
000541,153,-3.462
008961,153,-11.472
003617,663,-1.971
004120,153,-6.496
009867,654,-2.436
011885,652,-13.533
006838,642,-2.943
005280,77,-4.083
005695,153,-6.688
010403,645,-3.087
000660,655,-5.426
012703,657,-0.094
002777,653,-2.561
012183,663,-0.808
004942,663,-8.012
003546,657,-1.618
000046,651,-0.007
011418,653,-0.203
009066,653,-0.518
010644,653,-8.880
009310,153,-4.656
004043,153,-5.523
001945,666,-2.639
002405,646,0.144
008401,651,-3.631
002269,661,-2.839
008210,645,-8.910
002241,646,-4.252
001843,670,-2.865
000399,653,0.041
004926,112,-6.849
007272,153,-3.070
001559,660,-7.788
001533,658,-4.420
001450,112,-6.376
008359,153,-5.217
010613,642,-0.808
012068,655,2.454
005600,669,-1.280
007737,666,2.537
008749,639,-1.404
006069,658,-1.350
009912,657,-3.656
001972,640,-2.659
003083,635,-2.805
007810,660,-6.034
001726,656,0.964
007547,654,-4.100
008014,643,-2.257
008213,664,-0.661
001434,647,2.997
009241,153,-7.930
004751,664,-0.734
004059,661,-5.438
003396,652,0.669
011797,663,-1.191
005161,652,1.234
002156,112,-0.305
012636,153,-9.329
006476,153,-1.376
009913,153,-4.291
012816,653,7.381
005762,654,1.271
005335,653,3.278
011089,653,4.047
006296,659,-0.133
003926,659,-3.095
008718,663,0.869
002478,664,2.168
006407,153,-6.413
004975,665,-6.349
000854,666,3.253
006577,652,-3.776
007898,153,-9.733
008368,660,-1.521
000813,648,-0.719
002396,112,-2.886
011660,112,-2.920
007687,665,0.789
008415,665,4.503
008362,654,-0.437
004249,661,-7.177
004817,633,1.710
006309,153,-3.546
001396,663,2.348
010372,664,3.531
006297,662,-2.731
009572,652,2.973
007256,660,-2.507
011190,77,-4.763
012881,77,-3.673
002986,664,1.015
007879,663,-1.763
006499,639,6.572
006129,635,6.921
003958,112,-0.825
012494,656,-4.111
005379,662,1.774
005702,654,-4.927
009509,648,-2.551
004060,661,-3.802
004497,660,-4.298
